TITLE="Graphics"
VARIABLES= "t, s", "Ts, K", "Ts+1, K", "q, W", "dM, kg/s", "rho, kg/m^3", "u_r, m/s", "p, m/(cell size) ", "inter, m" 
0.379 367.215 394.005 27768.8 -3.03103e-10 0.549462 -0.00227568 1.69383 0.000492346
0.3791 367.216 394.036 27803.7 -3.03507e-10 0.549418 -0.00227896 1.69358 0.000492339
0.3792 367.217 394.068 27838.8 -3.03914e-10 0.549373 -0.00228226 1.69332 0.000492333
0.3793 367.218 394.1 27873.9 -3.04321e-10 0.549329 -0.00228556 1.69306 0.000492326
0.3794 367.219 394.132 27909.1 -3.0473e-10 0.549284 -0.00228888 1.6928 0.00049232
0.3795 367.219 394.164 27944.4 -3.0514e-10 0.54924 -0.0022922 1.69254 0.000492314
0.3796 367.22 394.196 27979.7 -3.05551e-10 0.549195 -0.00229554 1.69228 0.000492307
0.3797 367.221 394.228 28015.2 -3.05964e-10 0.54915 -0.00229889 1.69203 0.000492301
0.3798 367.222 394.261 28050.7 -3.06378e-10 0.549105 -0.00230225 1.69177 0.000492294
0.3799 367.223 394.293 28086.3 -3.06793e-10 0.54906 -0.00230562 1.69151 0.000492288
0.38 367.224 394.325 28122 -3.0721e-10 0.549015 -0.002309 1.69125 0.000492281
0.3801 367.225 394.358 28157.8 -3.07628e-10 0.54897 -0.00231239 1.69099 0.000492275
0.3802 367.226 394.39 28193.6 -3.08047e-10 0.548925 -0.0023158 1.69072 0.000492268
0.3803 367.226 394.423 28229.5 -3.08468e-10 0.54888 -0.00231921 1.69046 0.000492262
0.3804 367.227 394.455 28265.5 -3.0889e-10 0.548834 -0.00232264 1.6902 0.000492255
0.3805 367.228 394.488 28301.6 -3.09313e-10 0.548789 -0.00232608 1.68994 0.000492248
0.3806 367.229 394.521 28337.8 -3.09738e-10 0.548743 -0.00232953 1.68968 0.000492242
0.3807 367.23 394.554 28374.1 -3.10164e-10 0.548697 -0.00233299 1.68941 0.000492235
0.3808 367.231 394.587 28410.4 -3.10592e-10 0.548652 -0.00233646 1.68915 0.000492229
0.3809 367.232 394.62 28446.8 -3.1102e-10 0.548606 -0.00233995 1.68889 0.000492222
0.381 367.233 394.653 28483.3 -3.11451e-10 0.54856 -0.00234344 1.68862 0.000492216
0.3811 367.234 394.686 28519.9 -3.11883e-10 0.548514 -0.00234695 1.68836 0.000492209
0.3812 367.234 394.719 28556.6 -3.12316e-10 0.548468 -0.00235047 1.68809 0.000492202
0.3813 367.235 394.752 28593.4 -3.1275e-10 0.548422 -0.002354 1.68783 0.000492196
0.3814 367.236 394.785 28630.2 -3.13186e-10 0.548375 -0.00235755 1.68756 0.000492189
0.3815 367.237 394.819 28667.1 -3.13624e-10 0.548329 -0.00236111 1.6873 0.000492182
0.3816 367.238 394.852 28704.2 -3.14063e-10 0.548283 -0.00236467 1.68703 0.000492176
0.3817 367.239 394.886 28741.3 -3.14503e-10 0.548236 -0.00236825 1.68677 0.000492169
0.3818 367.24 394.919 28778.5 -3.14945e-10 0.548189 -0.00237185 1.6865 0.000492162
0.3819 367.241 394.953 28815.7 -3.15388e-10 0.548143 -0.00237545 1.68623 0.000492156
0.382 367.241 394.987 28853.1 -3.15833e-10 0.548096 -0.00237907 1.68596 0.000492149
0.3821 367.242 395.02 28890.5 -3.16279e-10 0.548049 -0.0023827 1.6857 0.000492142
0.3822 367.243 395.054 28928.1 -3.16726e-10 0.548002 -0.00238634 1.68543 0.000492136
0.3823 367.244 395.088 28965.7 -3.17176e-10 0.547955 -0.00239 1.68516 0.000492129
0.3824 367.245 395.122 29003.4 -3.17626e-10 0.547908 -0.00239366 1.68489 0.000492122
0.3825 367.246 395.156 29041.2 -3.18078e-10 0.547861 -0.00239734 1.68462 0.000492115
0.3826 367.247 395.191 29079.1 -3.18532e-10 0.547813 -0.00240104 1.68435 0.000492109
0.3827 367.248 395.225 29117.1 -3.18987e-10 0.547766 -0.00240474 1.68408 0.000492102
0.3828 367.249 395.259 29155.2 -3.19444e-10 0.547718 -0.00240846 1.68381 0.000492095
0.3829 367.249 395.293 29193.4 -3.19902e-10 0.547671 -0.00241219 1.68354 0.000492088
0.383 367.25 395.328 29231.6 -3.20362e-10 0.547623 -0.00241594 1.68327 0.000492082
0.3831 367.251 395.362 29270 -3.20824e-10 0.547575 -0.00241969 1.68299 0.000492075
0.3832 367.252 395.397 29308.4 -3.21287e-10 0.547527 -0.00242346 1.68272 0.000492068
0.3833 367.253 395.432 29346.9 -3.21751e-10 0.547479 -0.00242725 1.68245 0.000492061
0.3834 367.254 395.466 29385.5 -3.22217e-10 0.547431 -0.00243105 1.68218 0.000492054
0.3835 367.255 395.501 29424.2 -3.22685e-10 0.547383 -0.00243486 1.6819 0.000492048
0.3836 367.256 395.536 29463 -3.23154e-10 0.547335 -0.00243868 1.68163 0.000492041
0.3837 367.257 395.571 29501.9 -3.23625e-10 0.547286 -0.00244252 1.68135 0.000492034
0.3838 367.257 395.606 29540.9 -3.24098e-10 0.547238 -0.00244637 1.68108 0.000492027
0.3839 367.258 395.641 29580 -3.24572e-10 0.547189 -0.00245024 1.6808 0.00049202
0.384 367.259 395.676 29619.2 -3.25048e-10 0.547141 -0.00245411 1.68053 0.000492013
0.3841 367.26 395.712 29658.5 -3.25525e-10 0.547092 -0.00245801 1.68025 0.000492006
0.3842 367.261 395.747 29697.8 -3.26004e-10 0.547043 -0.00246191 1.67998 0.000491999
0.3843 367.262 395.782 29737.3 -3.26485e-10 0.546994 -0.00246583 1.6797 0.000491992
0.3844 367.263 395.818 29776.9 -3.26968e-10 0.546945 -0.00246977 1.67942 0.000491986
0.3845 367.264 395.853 29816.5 -3.27452e-10 0.546896 -0.00247372 1.67914 0.000491979
0.3846 367.265 395.889 29856.3 -3.27938e-10 0.546847 -0.00247768 1.67887 0.000491972
0.3847 367.266 395.925 29896.1 -3.28425e-10 0.546797 -0.00248166 1.67859 0.000491965
0.3848 367.266 395.96 29936 -3.28914e-10 0.546748 -0.00248565 1.67831 0.000491958
0.3849 367.267 395.996 29976.1 -3.29405e-10 0.546698 -0.00248966 1.67803 0.000491951
0.385 367.268 396.032 30016.2 -3.29898e-10 0.546649 -0.00249368 1.67775 0.000491944
0.3851 367.269 396.068 30056.5 -3.30392e-10 0.546599 -0.00249771 1.67747 0.000491937
0.3852 367.27 396.104 30096.8 -3.30888e-10 0.546549 -0.00250176 1.67719 0.00049193
0.3853 367.271 396.141 30137.2 -3.31386e-10 0.546499 -0.00250583 1.67691 0.000491923
0.3854 367.272 396.177 30177.8 -3.31886e-10 0.546449 -0.00250991 1.67663 0.000491916
0.3855 367.273 396.213 30218.4 -3.32387e-10 0.546399 -0.002514 1.67634 0.000491909
0.3856 367.274 396.25 30259.1 -3.3289e-10 0.546349 -0.00251811 1.67606 0.000491902
0.3857 367.275 396.286 30300 -3.33395e-10 0.546299 -0.00252223 1.67578 0.000491894
0.3858 367.275 396.323 30340.9 -3.33902e-10 0.546248 -0.00252637 1.6755 0.000491887
0.3859 367.276 396.359 30381.9 -3.34411e-10 0.546198 -0.00253053 1.67521 0.00049188
0.386 367.277 396.396 30423.1 -3.34921e-10 0.546147 -0.0025347 1.67493 0.000491873
0.3861 367.278 396.433 30464.3 -3.35433e-10 0.546096 -0.00253888 1.67464 0.000491866
0.3862 367.279 396.47 30505.7 -3.35947e-10 0.546046 -0.00254309 1.67436 0.000491859
0.3863 367.28 396.507 30547.1 -3.36463e-10 0.545995 -0.0025473 1.67407 0.000491852
0.3864 367.281 396.544 30588.7 -3.36981e-10 0.545944 -0.00255153 1.67379 0.000491845
0.3865 367.282 396.581 30630.3 -3.375e-10 0.545892 -0.00255578 1.6735 0.000491838
0.3866 367.283 396.618 30672.1 -3.38022e-10 0.545841 -0.00256005 1.67321 0.00049183
0.3867 367.284 396.656 30713.9 -3.38545e-10 0.54579 -0.00256433 1.67293 0.000491823
0.3868 367.284 396.693 30755.9 -3.39071e-10 0.545738 -0.00256862 1.67264 0.000491816
0.3869 367.285 396.731 30798 -3.39598e-10 0.545687 -0.00257294 1.67235 0.000491809
0.387 367.286 396.768 30840.1 -3.40127e-10 0.545635 -0.00257726 1.67206 0.000491802
0.3871 367.287 396.806 30882.4 -3.40658e-10 0.545583 -0.00258161 1.67177 0.000491794
0.3872 367.288 396.844 30924.8 -3.41191e-10 0.545531 -0.00258597 1.67148 0.000491787
0.3873 367.289 396.881 30967.3 -3.41726e-10 0.545479 -0.00259035 1.67119 0.00049178
0.3874 367.29 396.919 31009.9 -3.42263e-10 0.545427 -0.00259474 1.6709 0.000491773
0.3875 367.291 396.957 31052.6 -3.42802e-10 0.545375 -0.00259915 1.67061 0.000491765
0.3876 367.292 396.995 31095.5 -3.43343e-10 0.545323 -0.00260358 1.67032 0.000491758
0.3877 367.293 397.034 31138.4 -3.43886e-10 0.54527 -0.00260803 1.67003 0.000491751
0.3878 367.293 397.072 31181.4 -3.4443e-10 0.545218 -0.00261249 1.66974 0.000491743
0.3879 367.294 397.11 31224.6 -3.44977e-10 0.545165 -0.00261697 1.66944 0.000491736
0.388 367.295 397.149 31267.9 -3.45526e-10 0.545112 -0.00262146 1.66915 0.000491729
0.3881 367.296 397.187 31311.2 -3.46077e-10 0.54506 -0.00262598 1.66886 0.000491721
0.3882 367.297 397.226 31354.7 -3.4663e-10 0.545007 -0.00263051 1.66856 0.000491714
0.3883 367.298 397.264 31398.3 -3.47185e-10 0.544953 -0.00263506 1.66827 0.000491707
0.3884 367.299 397.303 31442 -3.47743e-10 0.5449 -0.00263962 1.66797 0.000491699
0.3885 367.3 397.342 31485.9 -3.48302e-10 0.544847 -0.0026442 1.66768 0.000491692
0.3886 367.301 397.381 31529.8 -3.48863e-10 0.544794 -0.00264881 1.66738 0.000491685
0.3887 367.302 397.42 31573.8 -3.49427e-10 0.54474 -0.00265343 1.66709 0.000491677
0.3888 367.303 397.459 31618 -3.49992e-10 0.544686 -0.00265806 1.66679 0.00049167
0.3889 367.303 397.499 31662.3 -3.5056e-10 0.544633 -0.00266272 1.66649 0.000491662
0.389 367.304 397.538 31706.7 -3.5113e-10 0.544579 -0.00266739 1.66619 0.000491655
0.3891 367.305 397.577 31751.2 -3.51702e-10 0.544525 -0.00267208 1.66589 0.000491647
0.3892 367.306 397.617 31795.8 -3.52276e-10 0.544471 -0.00267679 1.66559 0.00049164
0.3893 367.307 397.656 31840.6 -3.52853e-10 0.544416 -0.00268152 1.6653 0.000491632
0.3894 367.308 397.696 31885.4 -3.53431e-10 0.544362 -0.00268627 1.665 0.000491625
0.3895 367.309 397.736 31930.4 -3.54012e-10 0.544308 -0.00269104 1.66469 0.000491617
0.3896 367.31 397.776 31975.5 -3.54595e-10 0.544253 -0.00269582 1.66439 0.00049161
0.3897 367.311 397.816 32020.7 -3.55181e-10 0.544198 -0.00270062 1.66409 0.000491602
0.3898 367.312 397.856 32066.1 -3.55768e-10 0.544143 -0.00270545 1.66379 0.000491595
0.3899 367.313 397.896 32111.5 -3.56358e-10 0.544089 -0.00271029 1.66349 0.000491587
0.39 367.314 397.936 32157.1 -3.5695e-10 0.544033 -0.00271515 1.66318 0.00049158
0.3901 367.314 397.977 32202.8 -3.57544e-10 0.543978 -0.00272003 1.66288 0.000491572
0.3902 367.315 398.017 32248.6 -3.58141e-10 0.543923 -0.00272493 1.66258 0.000491564
0.3903 367.316 398.058 32294.5 -3.5874e-10 0.543868 -0.00272985 1.66227 0.000491557
0.3904 367.317 398.098 32340.6 -3.59342e-10 0.543812 -0.00273479 1.66197 0.000491549
0.3905 367.318 398.139 32386.8 -3.59945e-10 0.543756 -0.00273975 1.66166 0.000491542
0.3906 367.319 398.18 32433.1 -3.60551e-10 0.543701 -0.00274473 1.66136 0.000491534
0.3907 367.32 398.221 32479.5 -3.6116e-10 0.543645 -0.00274973 1.66105 0.000491526
0.3908 367.321 398.262 32526.1 -3.61771e-10 0.543589 -0.00275476 1.66074 0.000491519
0.3909 367.322 398.303 32572.8 -3.62384e-10 0.543533 -0.0027598 1.66043 0.000491511
0.391 367.323 398.344 32619.6 -3.62999e-10 0.543476 -0.00276486 1.66013 0.000491503
0.3911 367.324 398.386 32666.5 -3.63618e-10 0.54342 -0.00276994 1.65982 0.000491495
0.3912 367.325 398.427 32713.6 -3.64238e-10 0.543363 -0.00277504 1.65951 0.000491488
0.3913 367.326 398.469 32760.8 -3.64861e-10 0.543307 -0.00278017 1.6592 0.00049148
0.3914 367.326 398.51 32808.1 -3.65486e-10 0.54325 -0.00278531 1.65889 0.000491472
0.3915 367.327 398.552 32855.6 -3.66114e-10 0.543193 -0.00279048 1.65858 0.000491464
0.3916 367.328 398.594 32903.1 -3.66745e-10 0.543136 -0.00279566 1.65826 0.000491457
0.3917 367.329 398.636 32950.8 -3.67378e-10 0.543079 -0.00280087 1.65795 0.000491449
0.3918 367.33 398.678 32998.7 -3.68013e-10 0.543022 -0.0028061 1.65764 0.000491441
0.3919 367.331 398.72 33046.6 -3.68651e-10 0.542964 -0.00281136 1.65733 0.000491433
0.392 367.332 398.762 33094.7 -3.69292e-10 0.542907 -0.00281663 1.65701 0.000491425
0.3921 367.333 398.804 33143 -3.69935e-10 0.542849 -0.00282192 1.6567 0.000491417
0.3922 367.334 398.847 33191.3 -3.70581e-10 0.542791 -0.00282724 1.65638 0.00049141
0.3923 367.335 398.889 33239.8 -3.7123e-10 0.542733 -0.00283258 1.65607 0.000491402
0.3924 367.336 398.932 33288.5 -3.71881e-10 0.542675 -0.00283794 1.65575 0.000491394
0.3925 367.337 398.975 33337.2 -3.72534e-10 0.542617 -0.00284333 1.65544 0.000491386
0.3926 367.338 399.018 33386.2 -3.73191e-10 0.542559 -0.00284874 1.65512 0.000491378
0.3927 367.339 399.061 33435.2 -3.7385e-10 0.542501 -0.00285417 1.6548 0.00049137
0.3928 367.339 399.104 33484.4 -3.74511e-10 0.542442 -0.00285962 1.65448 0.000491362
0.3929 367.34 399.147 33533.7 -3.75176e-10 0.542383 -0.0028651 1.65416 0.000491354
0.393 367.341 399.19 33583.1 -3.75843e-10 0.542324 -0.0028706 1.65384 0.000491346
0.3931 367.342 399.234 33632.7 -3.76477e-10 0.542265 -0.00287585 1.65352 0.000491338
0.3932 367.343 399.277 33682.4 -3.77146e-10 0.542206 -0.00288136 1.6532 0.00049133
0.3933 367.344 399.321 33732.3 -3.77819e-10 0.542147 -0.00288692 1.65288 0.000491322
0.3934 367.345 399.365 33782.3 -3.78496e-10 0.542088 -0.0028925 1.65256 0.000491314
0.3935 367.346 399.408 33832.4 -3.79177e-10 0.542028 -0.00289812 1.65224 0.000491306
0.3936 367.347 399.452 33882.7 -3.7986e-10 0.541969 -0.00290376 1.65192 0.000491298
0.3937 367.348 399.496 33933.2 -3.80547e-10 0.541909 -0.00290942 1.65159 0.00049129
0.3938 367.349 399.541 33983.7 -3.81237e-10 0.541849 -0.00291512 1.65127 0.000491282
0.3939 367.35 399.585 34034.4 -3.8193e-10 0.541789 -0.00292083 1.65094 0.000491274
0.394 367.351 399.629 34085.3 -3.82626e-10 0.541729 -0.00292658 1.65062 0.000491265
0.3941 367.352 399.674 34136.3 -3.83325e-10 0.541668 -0.00293235 1.65029 0.000491257
0.3942 367.353 399.719 34187.5 -3.84027e-10 0.541608 -0.00293815 1.64997 0.000491249
0.3943 367.353 399.763 34238.8 -3.84733e-10 0.541547 -0.00294397 1.64964 0.000491241
0.3944 367.354 399.808 34290.2 -3.85441e-10 0.541486 -0.00294982 1.64931 0.000491233
0.3945 367.355 399.853 34341.8 -3.86152e-10 0.541426 -0.0029557 1.64898 0.000491225
0.3946 367.356 399.898 34393.6 -3.86867e-10 0.541364 -0.0029616 1.64865 0.000491216
0.3947 367.357 399.943 34445.5 -3.87584e-10 0.541303 -0.00296753 1.64832 0.000491208
0.3948 367.358 399.989 34497.5 -3.88305e-10 0.541242 -0.00297348 1.64799 0.0004912
0.3949 367.359 400.034 34549.7 -3.89029e-10 0.54118 -0.00297946 1.64766 0.000491192
0.395 367.36 400.08 34602.1 -3.89756e-10 0.541119 -0.00298547 1.64733 0.000491183
0.3951 367.361 400.125 34654.6 -3.90486e-10 0.541057 -0.0029915 1.647 0.000491175
0.3952 367.362 400.171 34707.2 -3.91219e-10 0.540995 -0.00299756 1.64667 0.000491167
0.3953 367.363 400.217 34760 -3.91955e-10 0.540933 -0.00300365 1.64633 0.000491158
0.3954 367.364 400.263 34813 -3.92695e-10 0.540871 -0.00300977 1.646 0.00049115
0.3955 367.365 400.309 34866.1 -3.93438e-10 0.540809 -0.00301591 1.64567 0.000491142
0.3956 367.366 400.356 34919.4 -3.94184e-10 0.540746 -0.00302208 1.64533 0.000491133
0.3957 367.367 400.402 34972.8 -3.94933e-10 0.540683 -0.00302828 1.64499 0.000491125
0.3958 367.368 400.449 35026.4 -3.95685e-10 0.540621 -0.00303451 1.64466 0.000491116
0.3959 367.369 400.495 35080.2 -3.96441e-10 0.540558 -0.00304076 1.64432 0.000491108
0.396 367.37 400.542 35134.1 -3.972e-10 0.540494 -0.00304705 1.64398 0.0004911
0.3961 367.371 400.589 35188.1 -3.97963e-10 0.540431 -0.00305336 1.64364 0.000491091
0.3962 367.371 400.636 35242.4 -3.98729e-10 0.540368 -0.0030597 1.64331 0.000491083
0.3963 367.372 400.683 35296.8 -3.99498e-10 0.540304 -0.00306607 1.64297 0.000491074
0.3964 367.373 400.73 35351.3 -4.0027e-10 0.54024 -0.00307247 1.64262 0.000491066
0.3965 367.374 400.778 35406 -4.01046e-10 0.540177 -0.00307889 1.64228 0.000491057
0.3966 367.375 400.825 35460.9 -4.01826e-10 0.540113 -0.00308535 1.64194 0.000491049
0.3967 367.376 400.873 35516 -4.02608e-10 0.540048 -0.00309184 1.6416 0.00049104
0.3968 367.377 400.921 35571.2 -4.03395e-10 0.539984 -0.00309835 1.64126 0.000491031
0.3969 367.378 400.969 35626.6 -4.04184e-10 0.539919 -0.0031049 1.64091 0.000491023
0.397 367.379 401.017 35682.1 -4.04978e-10 0.539855 -0.00311147 1.64057 0.000491014
0.3971 367.38 401.065 35737.8 -4.05775e-10 0.53979 -0.00311808 1.64022 0.000491006
0.3972 367.381 401.113 35793.7 -4.06575e-10 0.539725 -0.00312472 1.63988 0.000490997
0.3973 367.382 401.161 35849.8 -4.07379e-10 0.53966 -0.00313138 1.63953 0.000490988
0.3974 367.383 401.21 35906 -4.08186e-10 0.539595 -0.00313808 1.63918 0.00049098
0.3975 367.384 401.259 35962.4 -4.08998e-10 0.539529 -0.00314481 1.63883 0.000490971
0.3976 367.385 401.308 36019 -4.09813e-10 0.539463 -0.00315157 1.63849 0.000490962
0.3977 367.386 401.356 36075.7 -4.10631e-10 0.539398 -0.00315836 1.63814 0.000490953
0.3978 367.387 401.406 36132.7 -4.11453e-10 0.539332 -0.00316519 1.63779 0.000490945
0.3979 367.388 401.455 36189.8 -4.12279e-10 0.539265 -0.00317205 1.63744 0.000490936
0.398 367.389 401.504 36247 -4.13109e-10 0.539199 -0.00317893 1.63708 0.000490927
0.3981 367.39 401.554 36304.5 -4.13943e-10 0.539133 -0.00318586 1.63673 0.000490918
0.3982 367.391 401.603 36362.1 -4.1478e-10 0.539066 -0.00319281 1.63638 0.000490909
0.3983 367.392 401.653 36419.9 -4.15621e-10 0.538999 -0.0031998 1.63602 0.000490901
0.3984 367.393 401.703 36477.9 -4.16466e-10 0.538932 -0.00320682 1.63567 0.000490892
0.3985 367.394 401.753 36536.1 -4.17315e-10 0.538865 -0.00321387 1.63532 0.000490883
0.3986 367.395 401.803 36594.4 -4.18168e-10 0.538798 -0.00322096 1.63496 0.000490874
0.3987 367.395 401.854 36653 -4.19025e-10 0.53873 -0.00322808 1.6346 0.000490865
0.3988 367.396 401.904 36711.7 -4.19885e-10 0.538663 -0.00323523 1.63425 0.000490856
0.3989 367.397 401.955 36770.6 -4.2075e-10 0.538595 -0.00324242 1.63389 0.000490847
0.399 367.398 402.005 36829.7 -4.21619e-10 0.538527 -0.00324964 1.63353 0.000490838
0.3991 367.399 402.056 36889 -4.22491e-10 0.538459 -0.0032569 1.63317 0.000490829
0.3992 367.4 402.107 36948.4 -4.23368e-10 0.53839 -0.0032642 1.63281 0.00049082
0.3993 367.401 402.159 37008.1 -4.24249e-10 0.538322 -0.00327152 1.63245 0.000490811
0.3994 367.402 402.21 37068 -4.25134e-10 0.538253 -0.00327889 1.63208 0.000490802
0.3995 367.403 402.261 37128 -4.26024e-10 0.538184 -0.00328629 1.63172 0.000490793
0.3996 367.404 402.313 37188.2 -4.26917e-10 0.538115 -0.00329373 1.63136 0.000490784
0.3997 367.405 402.365 37248.6 -4.27815e-10 0.538046 -0.0033012 1.63099 0.000490775
0.3998 367.406 402.417 37309.3 -4.28717e-10 0.537977 -0.00330871 1.63063 0.000490766
0.3999 367.407 402.469 37370.1 -4.29623e-10 0.537907 -0.00331626 1.63026 0.000490757
0.4 367.408 402.521 37431.1 -4.30533e-10 0.537837 -0.00332384 1.6299 0.000490747
0.4001 367.409 402.573 37492.3 -4.31448e-10 0.537767 -0.00333146 1.62953 0.000490738
0.4002 367.41 402.626 37553.7 -4.32367e-10 0.537697 -0.00333912 1.62916 0.000490729
0.4003 367.411 402.679 37615.3 -4.33291e-10 0.537627 -0.00334682 1.62879 0.00049072
0.4004 367.412 402.731 37677.1 -4.34219e-10 0.537556 -0.00335455 1.62842 0.000490711
0.4005 367.413 402.784 37739.1 -4.35152e-10 0.537485 -0.00336232 1.62805 0.000490701
0.4006 367.414 402.838 37801.3 -4.36089e-10 0.537415 -0.00337014 1.62768 0.000490692
0.4007 367.415 402.891 37863.7 -4.3703e-10 0.537343 -0.00337799 1.62731 0.000490683
0.4008 367.416 402.944 37926.3 -4.37976e-10 0.537272 -0.00338588 1.62693 0.000490673
0.4009 367.417 402.998 37989.2 -4.38927e-10 0.537201 -0.00339381 1.62656 0.000490664
0.401 367.418 403.052 38052.2 -4.39883e-10 0.537129 -0.00340178 1.62619 0.000490655
0.4011 367.419 403.106 38115.4 -4.40843e-10 0.537057 -0.00340979 1.62581 0.000490645
0.4012 367.42 403.16 38178.9 -4.41807e-10 0.536985 -0.00341784 1.62543 0.000490636
0.4013 367.421 403.214 38242.6 -4.42777e-10 0.536913 -0.00342594 1.62506 0.000490626
0.4014 367.422 403.268 38306.4 -4.43751e-10 0.53684 -0.00343407 1.62468 0.000490617
0.4015 367.423 403.323 38370.5 -4.4473e-10 0.536768 -0.00344225 1.6243 0.000490607
0.4016 367.424 403.378 38434.8 -4.45714e-10 0.536695 -0.00345046 1.62392 0.000490598
0.4017 367.425 403.433 38499.3 -4.46703e-10 0.536622 -0.00345872 1.62354 0.000490588
0.4018 367.426 403.488 38564.1 -4.47697e-10 0.536549 -0.00346702 1.62316 0.000490579
0.4019 367.427 403.543 38629 -4.48695e-10 0.536475 -0.00347537 1.62278 0.000490569
0.402 367.428 403.598 38694.2 -4.49699e-10 0.536402 -0.00348376 1.62239 0.00049056
0.4021 367.429 403.654 38759.6 -4.50708e-10 0.536328 -0.00349219 1.62201 0.00049055
0.4022 367.43 403.709 38825.2 -4.51721e-10 0.536254 -0.00350066 1.62162 0.000490541
0.4023 367.431 403.765 38891 -4.5274e-10 0.53618 -0.00350918 1.62124 0.000490531
0.4024 367.432 403.821 38957.1 -4.53764e-10 0.536105 -0.00351775 1.62085 0.000490521
0.4025 367.433 403.878 39023.4 -4.54793e-10 0.536031 -0.00352636 1.62046 0.000490512
0.4026 367.434 403.934 39089.9 -4.55828e-10 0.535956 -0.00353501 1.62007 0.000490502
0.4027 367.435 403.991 39156.6 -4.56867e-10 0.535881 -0.00354371 1.61969 0.000490492
0.4028 367.436 404.047 39223.6 -4.57912e-10 0.535805 -0.00355245 1.61929 0.000490482
0.4029 367.437 404.104 39290.8 -4.58963e-10 0.53573 -0.00356125 1.6189 0.000490473
0.403 367.438 404.161 39358.3 -4.60018e-10 0.535654 -0.00357008 1.61851 0.000490463
0.4031 367.439 404.219 39425.9 -4.61079e-10 0.535578 -0.00357897 1.61812 0.000490453
0.4032 367.44 404.276 39493.8 -4.62146e-10 0.535502 -0.0035879 1.61772 0.000490443
0.4033 367.441 404.334 39562 -4.63218e-10 0.535426 -0.00359688 1.61733 0.000490433
0.4034 367.442 404.392 39630.4 -4.64295e-10 0.535349 -0.00360591 1.61693 0.000490423
0.4035 367.443 404.45 39699 -4.65378e-10 0.535273 -0.00361499 1.61654 0.000490413
0.4036 367.444 404.508 39767.8 -4.66467e-10 0.535196 -0.00362411 1.61614 0.000490403
0.4037 367.445 404.566 39836.9 -4.67562e-10 0.535118 -0.00363329 1.61574 0.000490394
0.4038 367.446 404.625 39906.3 -4.68662e-10 0.535041 -0.00364251 1.61534 0.000490384
0.4039 367.447 404.683 39975.9 -4.69768e-10 0.534963 -0.00365178 1.61494 0.000490374
0.404 367.448 404.742 40045.7 -4.70879e-10 0.534885 -0.00366111 1.61454 0.000490363
0.4041 367.449 404.801 40115.9 -4.72034e-10 0.534807 -0.00367078 1.61414 0.000490353
0.4042 367.45 404.861 40186.2 -4.73151e-10 0.534729 -0.00368015 1.61373 0.000490343
0.4043 367.451 404.92 40256.8 -4.74278e-10 0.534651 -0.00368961 1.61333 0.000490333
0.4044 367.452 404.98 40327.6 -4.75413e-10 0.534572 -0.00369914 1.61292 0.000490323
0.4045 367.453 405.04 40398.7 -4.76555e-10 0.534493 -0.00370872 1.61252 0.000490313
0.4046 367.454 405.1 40470.1 -4.77703e-10 0.534414 -0.00371836 1.61211 0.000490303
0.4047 367.455 405.16 40541.7 -4.78858e-10 0.534334 -0.00372806 1.6117 0.000490293
0.4048 367.456 405.22 40613.5 -4.80019e-10 0.534254 -0.00373781 1.61129 0.000490282
0.4049 367.457 405.281 40685.7 -4.81186e-10 0.534175 -0.00374762 1.61088 0.000490272
0.405 367.458 405.342 40758 -4.8236e-10 0.534094 -0.00375748 1.61047 0.000490262
0.4051 367.459 405.403 40830.7 -4.8354e-10 0.534014 -0.0037674 1.61006 0.000490251
0.4052 367.46 405.464 40903.6 -4.84727e-10 0.533933 -0.00377738 1.60964 0.000490241
0.4053 367.461 405.526 40976.8 -4.8592e-10 0.533853 -0.00378741 1.60923 0.000490231
0.4054 367.463 405.587 41050.3 -4.87119e-10 0.533771 -0.0037975 1.60881 0.00049022
0.4055 367.464 405.649 41124 -4.88326e-10 0.53369 -0.00380764 1.6084 0.00049021
0.4056 367.465 405.711 41198 -4.89539e-10 0.533608 -0.00381785 1.60798 0.000490199
0.4057 367.466 405.773 41272.3 -4.90758e-10 0.533527 -0.00382811 1.60756 0.000490189
0.4058 367.467 405.836 41346.8 -4.91985e-10 0.533445 -0.00383843 1.60714 0.000490179
0.4059 367.468 405.898 41421.6 -4.93218e-10 0.533362 -0.00384881 1.60672 0.000490168
0.406 367.469 405.961 41496.8 -4.94458e-10 0.53328 -0.00385925 1.6063 0.000490157
0.4061 367.47 406.024 41572.1 -4.95705e-10 0.533197 -0.00386975 1.60587 0.000490147
0.4062 367.471 406.088 41647.8 -4.96959e-10 0.533114 -0.00388031 1.60545 0.000490136
0.4063 367.472 406.151 41723.8 -4.9822e-10 0.53303 -0.00389093 1.60503 0.000490126
0.4064 367.473 406.215 41800 -4.99487e-10 0.532947 -0.00390162 1.6046 0.000490115
0.4065 367.474 406.279 41876.5 -5.00762e-10 0.532863 -0.00391236 1.60417 0.000490104
0.4066 367.475 406.343 41953.4 -5.02045e-10 0.532779 -0.00392317 1.60374 0.000490094
0.4067 367.476 406.407 42030.5 -5.03334e-10 0.532694 -0.00393404 1.60331 0.000490083
0.4068 367.477 406.472 42107.9 -5.0463e-10 0.53261 -0.00394498 1.60288 0.000490072
0.4069 367.478 406.537 42185.6 -5.05934e-10 0.532525 -0.00395597 1.60245 0.000490061
